id,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020,pop_2021,pop_2022,pop_2023,pop_2024
13261,5.062854081392288,5.1282550394535065,5.200715929269791,5.2706800401210785,5.3384279906749725,5.4105600118637085,5.476978063583374,5.540907979011536,5.5966589748859406,5.652169078588486
13262,281.01327888667583,290.3628578102216,301.1469787620008,312.1870620697737,323.1553807063028,335.0030542202294,346.99022529646754,359.15383737906814,370.34077579528093,381.8554985523224
13265,65.2160961329937,67.00583934783936,69.2276446968317,71.66955882310867,74.04210770316422,76.66970581933856,79.21578810364008,81.86615482717752,84.20604091882706,86.57766941189766
13266,198.1179652661085,204.54258034471422,212.15624181367457,219.79204639792442,227.45844942331314,235.64097078889608,243.51686193980277,251.2942772321403,258.0259951502085,264.83160216361284
13312,679.8724063187838,702.2197660878301,728.4117059316486,754.0408639349043,779.7696093767881,807.0848172679543,833.4543939270079,860.3232140615582,884.2295472100377,908.341103091836
13313,601.6594177186489,621.4019818007946,644.5752298533916,667.5559888184071,691.2385741658509,715.0504432804883,738.2343017496169,761.8418420478702,782.2426731362939,802.7425495311618
13314,802.6343483924866,828.5349072813988,858.701980650425,888.5655248761177,920.0339819192886,952.6725976467133,985.2599646449089,1018.8961377739906,1049.3121255040169,1079.865851521492
13315,639.0777750015259,658.8726613223553,682.4967528581619,706.4472776353359,730.6117041110992,756.4935759603977,781.6445321142673,806.5880472362041,829.8307449519634,852.4073273837566
13316,12.406759917736053,12.681953191757202,12.984685987234116,13.272305995225906,13.542600899934769,13.840596973896027,14.256554245948792,14.728481113910675,15.208166986703873,15.883290745317936
13317,293.8273613899946,302.8621734678745,313.13528399169445,323.27817480266094,333.2582295536995,344.0846272595227,354.7123292312026,365.53928086161613,377.0126753374934,388.8201936557889
13318,365.0962622910738,376.7161945104599,390.28398015350103,403.9969628378749,417.4725441932678,431.73520751297474,445.73727881908417,460.29783898591995,473.23129027336836,486.4216406941414
13319,31.557072028517723,32.46346400678158,33.507983312010765,34.473193272948265,35.41839598119259,36.424871668219566,37.32876108586788,38.21103475987911,38.99254606664181,39.759978994727135
13320,240.38107712566853,248.0832907706499,257.1523918956518,266.2460836619139,275.2945732921362,285.1009031608701,294.5380344670266,304.1188038624823,312.70185063406825,321.7021390348673
13321,44.76732611656189,46.217065930366516,47.8397673368454,49.47906708717346,51.124020516872406,52.91609808802605,54.63748048245907,56.37647654116154,57.969937736168504,59.62132502812892
13324,315.5762884616852,326.02732959389687,338.25131633877754,350.8830613307655,364.1885815560818,378.3131609261036,392.69149774312973,407.6165843755007,421.1452128486708,435.30753711238503
13325,331.63707572221756,341.8790754005313,354.08657513558865,366.0053698644042,377.9252121299505,390.4429817646742,402.93991078436375,415.6230895407498,427.0851707831025,438.8620777130127
13369,394.13823103904724,406.8127602338791,421.61921897530556,435.937112390995,450.35024178028107,465.5511300563812,481.6700013652444,498.4173330515623,513.6985333934426,529.5016089901328
13370,169.1564291715622,174.20138275623322,180.1981598585844,186.1706425100565,192.09305017068982,198.7520660739392,205.26943438127637,211.56605131924152,217.17879213020205,222.78283455967903
13371,189.8141022771597,196.19588156417012,204.0742402933538,212.23118925839663,220.77537079527974,230.27660274505615,239.44358706474304,248.8328479230404,257.19483964145184,265.66657361388206
13372,492.7377795577049,508.16213764995337,526.5737676937133,544.7767705582082,563.2397713921964,582.8205179274082,602.3498597741127,623.4092931672931,642.7144452854991,662.6162559241056
13373,189.15339323878288,195.24995183199644,202.5183478668332,209.9494257941842,217.57570634782314,225.55282048881054,233.51841682195663,242.2627059072256,251.26525382697582,260.51008182018995
13374,120.8724952340126,124.45731560885906,128.60922335088253,132.74114306271076,136.80519013106823,140.98204520344734,144.92978239804506,148.76791001856327,152.72976800985634,156.6971209794283
13375,331.6810148060322,341.9632896184921,353.7631594836712,365.6358043849468,377.44750291109085,389.73053872585297,402.0322500169277,414.8059496805072,426.7023898139596,438.92066603899
13376,64.45615208148956,66.45178707689047,68.8445231243968,71.0772275775671,73.29434966295958,75.67052913457155,77.98644137382507,80.25724516436458,82.27027644962072,84.38029440585524
13377,160.89569279551506,166.03306770324707,172.03288945555687,177.9015591442585,183.74988377466798,190.1348311677575,196.47905345261097,202.89171135425568,208.6950649768114,214.92465694248676
13378,237.75530959665775,245.55298326909542,254.5396914333105,263.53404973447323,272.5775377852842,282.2237606868148,292.05877934768796,302.1172246262431,311.5175632033497,321.21247398480773
13381,15.991263926029205,16.41420602798462,16.925375163555145,17.439784923568368,17.93170120380819,18.474658258259296,19.05149806290865,19.63981205224991,20.257636009715497,20.920013956725597
13382,348.23507940769196,359.5027978438884,373.1523205693811,386.7850096784532,400.7360900454223,415.41029377281666,429.80748522281647,444.12542463839054,456.861720751971,469.74977814406157
13428,102.46617187559605,105.35447561740875,108.62762559950352,111.79367235302925,114.8856830149889,118.08162374794483,121.20717151463032,124.33793887495995,127.05412484705448,129.7665503025055
13429,294.8082295060158,303.82764810323715,314.6479109954089,325.34504204802215,336.3472678773105,347.6642746720463,358.66825686208904,369.7656649723649,379.34323159977794,389.0892285704613
13430,859.1025400161743,887.5269827209413,921.2886809930205,954.74255643785,988.9367011040449,1024.3931187018752,1059.2381252422929,1095.0019104331732,1126.920438915491,1158.968745559454
13431,171.72996997833252,176.80656127631664,182.69698464497924,188.61890963837504,194.48468323983252,200.74183439090848,206.76693057641387,213.12956147640944,218.89670511335135,224.73949897289276
13432,178.0323252528906,183.4570226818323,189.59588150680065,195.5545999854803,201.42940174043179,207.62152217328548,213.65622381865978,220.17296590842307,226.60803040117025,233.5072510894388
13433,449.27387078106403,464.0650256127119,481.8663156181574,499.98683389276266,518.1358480453491,537.1780834682286,556.8343933746219,577.0427793115377,598.2601331435144,620.3773913532495
13434,64.57806611061096,66.44884008169174,68.52047389745712,70.52090787887573,72.40927171707153,74.3786952495575,76.33853790163994,78.57231687381864,80.6554558519274,82.80992275103927
13435,11.039586022496223,11.190315082669258,11.361724928021431,11.528222873806953,11.689845010638237,11.871721038594842,12.042144939303398,12.20912116393447,12.352767817676067,12.490051962435246
13436,220.96526393294334,227.9453580081463,236.32230754196644,244.80647830665112,253.33812836185098,262.4393790587783,271.2941996306181,280.2323253452778,288.0723343938589,296.03973838686943
13437,2.8236719965934753,2.855569988489151,2.893423020839691,2.9337890446186066,2.9751180559396744,3.0179210007190704,3.0571029782295227,3.0959810316562653,3.1289690732955933,3.160993978381157
13440,111.04806151986122,114.60432195663452,118.85662630200386,122.99970951676369,127.13178220391273,131.3749226629734,135.65543034672737,140.28128677792847,144.49716223590076,148.92412953451276
13486,95.99105374515057,98.96324721723795,102.47444527037442,105.94077874347568,109.48165538720787,113.30051313713193,117.29850870743394,121.4252897426486,125.10365952551365,128.94885076582432
13487,314.49209882318974,324.314631764777,335.7128157429397,346.96361922472715,358.25238411314785,369.8708562925458,381.5641319025308,393.5303737334907,404.1361700594425,415.05763214826584
13488,326.51781655848026,337.1735240202397,350.10811743326485,363.3993649072945,377.1816782094538,391.5771558508277,405.79720593988895,420.5264134258032,433.79250368475914,447.25064716488123
13489,423.03366231918335,436.8637156486511,452.7459338903427,468.4543254375458,484.4802408218384,500.5775411128998,516.681102514267,534.6926336586475,551.0684460923076,568.0856293067336
13490,162.7372601777315,167.41457863152027,172.91355426609516,178.4361374936998,184.1157132908702,190.3931253515184,196.20153031498194,201.93457067757845,207.14527298510075,212.3644978404045
13491,81.73688136041164,84.21952240169048,86.97537223994732,89.75329865515232,92.4603372067213,95.26904039084911,98.04026459157467,100.89038662239909,103.6901543661952,106.64366442337632
13493,11.039970934391022,11.243613004684448,11.471661895513535,11.695000112056732,11.904429972171783,12.126591116189957,12.329855889081955,12.52332878112793,12.697201937437057,12.868679076433182
13494,81.1609220802784,83.68265125155449,86.55201879143715,89.2844568490982,91.97175052762032,94.70087620615959,97.4680463373661,100.2195186316967,102.66788613796234,105.14930629730225
13498,85.17802931368351,87.47948653995991,90.09907774627209,92.6499733030796,95.17243747413158,97.77154378592968,100.24741185829043,102.71704548969865,104.91825621575117,107.36851215362549
13545,165.3179698586464,170.3283032476902,176.14158765226603,181.87200070545077,187.46610698848963,193.26098005473614,199.02538823336363,204.710126593709,209.66798221319914,214.69981406629086
13546,606.0174105018377,625.7724144458771,648.7347792107612,671.7518872730434,695.5309571549296,719.0794413685799,743.8779310900718,769.0017205718905,791.0217898450792,813.4473188631237
13547,179.50992082059383,185.01825818419456,191.60709191858768,198.39976981282234,205.3879909515381,212.72867164574564,220.18035171926022,228.07922879979014,235.28465135395527,242.67094995081425
13548,178.76961271464825,184.09100709855556,190.19258983433247,196.27467065490782,202.2421473301947,208.25583474710584,214.32330280542374,220.95341837219894,226.89017504826188,232.92365216836333
13549,213.22865250706673,219.96151420474052,227.96375553309917,236.0475369952619,244.19533261470497,252.95782961323857,261.91028982773423,270.85689882934093,279.1437357440591,287.5914936289191
13551,1.8496840000152588,1.8840620517730713,1.9215140342712402,1.958670973777771,1.993685007095337,2.0307159423828125,2.0653340816497803,2.0979089736938477,2.1270649433135986,2.1554880142211914
13552,117.57735380530357,121.05596786737442,125.09548515081406,129.00318855047226,132.85092967189848,136.945900099352,140.7518002577126,144.4974043853581,147.8130904166028,151.11810697056353
13556,26.591595634818077,27.140003815293312,27.76427398622036,28.385715767741203,28.96881093084812,29.601964876055717,30.17974601686001,30.744675144553185,31.25269965827465,31.74834595620632
13557,2.355804920196533,2.3914639949798584,2.4322381019592285,2.471519947052002,2.5087599754333496,2.5476129055023193,2.582345962524414,2.6160969734191895,2.6461191177368164,2.67529296875
13603,177.3896530419588,182.56465308368206,188.63089941442013,194.75731740891933,201.09654757007957,207.84258380904794,214.4171667136252,221.0260086171329,226.90807499736547,232.8498029857874
13604,381.93224923312664,393.91684801876545,407.8339911326766,421.8938822373748,436.0069947242737,450.4047227650881,464.8245348725468,479.1376081183553,491.7276585698128,504.4528466835618
13605,499.0291813015938,515.3247728347778,534.3145372271538,553.2636449933052,572.4591409564018,592.2403375748545,611.717543091625,632.130130764097,650.1090141199529,668.3437811471522
13606,3.397944927215576,3.4206730127334595,3.446118950843811,3.470203995704651,3.492922067642212,3.516337037086487,3.537909984588623,3.5584959983825684,3.5763050317764282,3.593922972679138
13607,115.40177024900913,118.87769612669945,123.09286649525166,127.33886671066284,131.574476249516,136.14825081452727,140.43738552182913,144.7777360379696,148.63650372624397,152.5419079735875
13609,6.178995057940483,6.272791013121605,6.385480120778084,6.4897899478673935,6.594937935471535,6.704790994524956,6.81041793525219,6.913115009665489,6.999600932002068,7.083620056509972
13610,196.16259974241257,202.67356838285923,210.46444337069988,218.2063159942627,225.94359064102173,234.37243682146072,242.47413125634193,250.39726669806987,257.44944770727307,264.8538139872253
13612,3.1729021072387695,3.2502779960632324,3.338360071182251,3.423492908477783,3.5049760341644287,3.5922060012817383,3.672430992126465,3.747152090072632,3.814018964767456,3.8804221153259277
13614,65.96950568258762,67.84136076271534,70.01642073690891,72.0985569357872,74.06539829075336,76.17391508817673,78.36640428006649,80.69103927910328,82.95858358219266,85.34959249943495
13662,508.5355916172266,524.9714994877577,544.1097321361303,563.3662434667349,583.1959912031889,603.257366463542,622.6221830695868,642.2766212970018,659.3702870756388,676.6421809494495
13663,82.0775365382433,84.57616947591305,87.63802715949714,90.86665656417608,94.22042432054877,97.73204184137285,101.3481078390032,104.94325992278755,108.18734042346478,111.51614110544324
13664,434.61589200794697,448.5118641704321,465.0184328556061,481.65475580096245,498.8634786903858,516.7688182815909,534.0908438898623,551.4914929810911,566.9998758360744,582.4285857528448
13665,145.75117273628712,150.06291794776917,154.8548066318035,159.6728569418192,164.31567515432835,169.12346644699574,173.8182149976492,178.55653555691242,182.70261107385159,186.874306127429
13666,45.28427904844284,46.596842885017395,48.08873116970062,49.582370698451996,51.10381466150284,52.705280780792236,54.42233103513718,56.33136409521103,58.133372420445085,60.28096503019333
13667,6.431240081787109,6.5334808230400085,6.649439990520477,6.7625760436058044,6.871005892753601,6.982083976268768,7.086919128894806,7.187727987766266,7.276196777820587,7.361258864402771
13668,5.423221111297607,5.55991804599762,5.713258981704712,5.863870024681091,6.00699782371521,6.165434956550598,6.309652924537659,6.449310898780823,6.574265122413635,6.699292182922363
13669,64.38558074831963,66.40468141436577,68.65896710753441,70.95124274492264,73.08818206191063,75.40324530005455,77.5328309237957,79.55027228593826,81.36534571647644,83.17379456758499
13672,8.591692134737968,8.779468223452568,8.983220025897026,9.180942222476006,9.375543162226677,9.572560235857964,9.761081025004387,9.943923875689507,10.104967877268791,10.266916081309319
13720,85.68958586454391,88.17116791009903,91.01782470941544,93.82908314466476,96.6619091629982,99.59624111652374,102.38997542858124,105.154236972332,107.54226243495941,109.88905662298203
13721,568.6526820957661,586.7598323523998,608.2126074694097,629.3127014636993,651.4140401408076,674.5142472852021,697.4184461534023,720.3753938339651,740.9324152432382,761.522736877203
13722,377.3446013480425,388.93908412754536,402.29907427728176,415.4996539540589,428.55197558924556,442.2359551899135,456.0797514654696,470.07901963219047,482.87098460644484,495.9446972347796
13723,453.49706622958183,467.9475475847721,484.9034051299095,501.9762924313545,519.037972914055,537.1659528519958,554.9816790744662,572.9029379412532,588.7023195102811,604.7227003276348
13726,6.72406804561615,6.922671914100647,7.1411179304122925,7.3592201471328735,7.56722104549408,7.795701861381531,8.007659792900085,8.211871147155762,8.394843220710754,8.573506236076355
13730,9.43626394867897,9.612226843833923,9.80839791893959,9.998632103204727,10.175030201673508,10.3727647960186,10.550997108221054,10.724059849977493,10.880366772413254,11.03391781449318
13779,431.16948798298836,444.8497751057148,461.4104703962803,477.64835172891617,494.37543988227844,511.69075858592987,529.3566101267934,547.5562729686499,564.1627849340439,581.1343844532967
13780,490.5853406190872,506.20655620098114,524.7580234408379,543.2048442661762,562.3461667709053,582.086897648871,601.5025676898658,621.2652453891933,639.227621473372,657.3715175166726
13781,174.44087034463882,179.81810092926025,185.90617962181568,192.06972171366215,198.00999209284782,204.26111924275756,210.90977799147367,218.02728070132434,224.68593752384186,231.60798804461956
13782,354.22295239567757,365.73350435495377,379.13245148956776,392.1430678665638,405.27232107520103,418.8813651204109,432.5563566982746,446.87720665335655,459.9455954115838,473.7869054991752
13783,11.442148089408875,11.674249053001404,11.933022916316986,12.186701953411102,12.429044961929321,12.679072976112366,12.909409046173096,13.132483899593353,13.331650078296661,13.525206744670868
13784,2.728453040122986,2.728455066680908,2.728456974029541,2.7284590005874634,2.7284610271453857,2.7284629344940186,2.728464961051941,2.7284669876098633,2.7284690141677856,2.728471040725708
13788,4.739490985870361,4.781314015388489,4.828375935554504,4.873354911804199,4.914620995521545,4.959929943084717,5.0008628368377686,5.04009485244751,5.0752339363098145,5.10986590385437
13789,213.4875210225582,219.95565342903137,227.70742002129555,235.31028436124325,242.72038935124874,250.81126908957958,258.97701720893383,267.2683361247182,274.7233585752547,282.37726582959294
13836,121.56595996022224,125.12640675902367,129.15105068683624,133.1960579752922,137.33153429627419,141.62111169099808,145.71182256937027,149.78486534953117,153.27930390834808,156.78030809760094
13837,97.59966857731342,100.26733632385731,103.41629429161549,106.49302403628826,109.55560158193111,112.8210869282484,115.93551622331142,118.89971874654293,121.46075837314129,123.98057673871517
13838,193.3847531080246,199.3552247583866,206.2568223774433,213.16496461629868,220.2268497645855,227.4358546435833,234.31810867786407,240.93032050132751,247.12601962685585,253.1610416173935
13839,530.0048534870148,547.2959370613098,567.7870585918427,587.6818137727678,607.83905053325,628.3370890766382,649.6444587875158,671.2757484987378,690.6801912114024,710.8305630087852
13840,221.85234379768372,228.70331005752087,236.74953573942184,244.48829700797796,252.46221387386322,260.68252255767584,268.86816531792283,277.0872704051435,284.2515790909529,291.4536415413022
13843,2.0782390236854553,2.1206910014152527,2.1681830286979675,2.214202970266342,2.2581160068511963,2.3053749799728394,2.3481889367103577,2.38986998796463,2.426428973674774,2.4628409147262573
13845,12.229662850499153,12.471489056944847,12.753830179572105,13.01748888194561,13.267159029841423,13.527185097336769,13.763750925660133,13.993575677275658,14.196588799357414,14.39507894217968
13846,12.526929214596748,12.861686870455742,13.237766101956367,13.598381862044334,13.950013116002083,14.322169229388237,14.687622055411339,15.063290223479271,15.410850867629051,15.761931970715523
13847,386.255573451519,398.73649241030216,413.5648895204067,428.2741418927908,442.9638194292784,458.55468928068876,474.7925548031926,491.3740638103336,506.3015808723867,521.59059715271
13895,132.19462132453918,136.1140414774418,140.64031085558236,145.11631120741367,149.59024195373058,154.15815670788288,158.56289568543434,162.75777998566628,166.5309543311596,170.28741148114204
13896,466.89375165104866,482.1878174096346,499.8174660205841,517.3012910485268,535.5038375407457,554.60992179811,572.6525443643332,590.404107555747,606.4012588709593,622.0751597136259
13897,101.39168229699135,104.21651551127434,107.30408558249474,110.4169153869152,113.41151371598244,116.40593037009239,119.20195552706718,121.95468947291374,124.35276219248772,126.69451096653938
13898,586.2507683485746,605.6125694662333,628.3978170007467,650.8690638393164,673.9916312843561,697.5745333135128,721.4393324647099,746.9020873308182,769.4349030777812,792.5665439516306
13899,120.04992772638798,123.44125378131866,127.08438283205032,130.77388565801084,134.307686381042,138.08880788460374,141.5905279479921,144.94294734112918,147.90749291330576,150.81855450943112
13901,1.5529119968414307,1.581449031829834,1.613463044166565,1.644461989402771,1.6736719608306885,1.7051260471343994,1.7338160276412964,1.7615729570388794,1.7861360311508179,1.8109229803085327
13903,14.601242035627365,14.9532510638237,15.356271803379059,15.745660066604614,16.10231524705887,16.492603808641434,16.84892177581787,17.197473973035812,17.50179496407509,17.801660895347595
13904,1.5855809450149536,1.593080997467041,1.6016989946365356,1.6097520589828491,1.6171389818191528,1.6250200271606445,1.632120966911316,1.6389399766921997,1.6448639631271362,1.6506999731063843
13905,328.4576255083084,338.3298173546791,349.92970219254494,361.2383223474026,372.27925086021423,384.0078755617142,395.8082278519869,408.033970490098,418.93670181930065,430.15832267701626
13906,782.1001814454794,806.6708176285028,834.874174490571,862.941422611475,891.32696428895,920.9971590340137,951.2773880250752,983.0883933976293,1011.7743273042142,1040.693399772048
13907,83.35609178245068,85.93575586378574,88.92252956330776,91.90245701372623,94.81187050044537,97.93468768149614,101.10878024995327,104.4130155518651,107.3292623795569,110.54057889804244
13952,35.40354606509209,36.32986408472061,37.395013101398945,38.441875502467155,39.570075519382954,40.74536560475826,41.88422837853432,42.99004511535168,43.97232112288475,45.00398058630526
13953,13.813711047172546,14.115470886230469,14.454616069793701,14.776765823364258,15.081139087677002,15.418843865394592,15.724656105041504,16.020249724388123,16.286091804504395,16.548757314682007
13954,220.3131722509861,227.25781494379044,235.12834432721138,243.169875562191,251.86904692091048,260.8974820226431,269.81011705473065,278.64842454716563,286.8146338760853,294.9100204454735
13955,393.71685832738876,406.1966694369912,420.56389141082764,434.9887236189097,449.8879936262965,464.7471238337457,479.46350229904056,493.77886010706425,506.24212995171547,518.605517052114
13956,154.75687484443188,159.418662622571,164.40329392254353,169.46522350609303,174.42069904506207,179.78978358209133,184.85272039473057,189.92873554117978,194.47801239043474,199.02141321823
13957,0.5120030045509338,0.5196530222892761,0.5282109975814819,0.5362100005149841,0.5442990064620972,0.5523319840431213,0.5597869753837585,0.5672410130500793,0.5735780000686646,0.5795559883117676
13959,1.876749038696289,1.921288013458252,1.971863031387329,2.0214359760284424,2.0680019855499268,2.1192359924316406,2.165318012237549,2.210114002227783,2.2501139640808105,2.2900049686431885
13961,1.7762889862060547,1.8013759851455688,1.8301889896392822,1.857835054397583,1.883160948753357,1.9108799695968628,1.9357919692993164,1.9599189758300781,1.9811910390853882,2.002418041229248
13962,4.63542902469635,4.715496897697449,4.8053648471832275,4.891675114631653,4.970856010913849,5.058950960636139,5.1387540102005005,5.216850996017456,5.286410927772522,5.3545960783958435
13963,448.8356030881405,462.76176288723946,479.08909901976585,494.9515479505062,511.11829152703285,527.5562282502651,544.5531421601772,562.0078553855419,577.6049076616764,593.4882775247097
13964,581.5852212458849,600.7390308380127,622.9713038057089,645.9895297177136,668.9075084663928,693.6038147881627,717.9636998549104,742.8315706625581,765.904714718461,789.4595747739077
13965,160.40692672133446,165.40916314721107,171.23727479577065,176.97177943587303,182.5421016216278,188.84874250460416,195.1734098494053,201.2293041255325,207.06524677947164,213.06539745815098
14011,194.96303077042103,201.0072789490223,208.2794508934021,215.3562621474266,222.4508674442768,229.82229398190975,237.19379663467407,244.4358582496643,251.26110236346722,259.0196349201724
14012,92.77115932106972,95.43896217644215,98.42402537167072,101.45649775862694,104.46807299554348,107.57197187840939,110.46900559961796,113.31704621016979,115.86930374801159,118.51857524365187
14013,141.45478470623493,145.53411193192005,150.25151409208775,154.7912314683199,159.46377347409725,164.20240028202534,168.89535410702229,173.51664559543133,177.53598909080029,181.54009859263897
14014,298.96696539223194,308.3731423020363,319.2677379306406,330.02245495840907,341.37530394643545,353.36022074893117,365.1384149417281,377.1553801354021,388.3166979625821,399.75973807647824
14015,53.68948917090893,54.972134828567505,56.40072073042393,57.80203701555729,59.162710174918175,60.605873227119446,61.926228404045105,63.208586007356644,64.37012454867363,65.51153093576431
14021,44.74891200661659,46.016406923532486,47.45492580533028,48.95703627169132,50.308166932314634,51.81317821517587,53.482595913112164,55.3600905649364,57.12826683372259,59.008270502090454
14022,847.6925414204597,874.9283417463303,906.1136771440506,937.4255563616753,969.3655551671982,1002.2374777197838,1034.841985464096,1068.8898891806602,1099.686229288578,1130.5978109836578
14023,387.19196939468384,399.5891427844763,414.04757341742516,428.9232078641653,443.3573807217181,458.9141199737787,475.1016675494611,491.22498132288456,506.7932515349239,522.552770473063
14068,29.482768043875694,30.1211900934577,30.840613774955273,31.553232012316585,32.25428453274071,33.00325798243284,33.71560298278928,34.39373606443405,35.00590369850397,35.61328790336847
14069,128.99981540441513,133.01084506511688,137.71196901798248,142.36300443857908,147.0797008946538,151.95220892876387,156.86790126562119,161.6061732172966,165.9457457792014,170.51949333306402
14070,598.7019293308258,617.7151507139206,640.2246355265379,662.0667939633131,684.7335502058268,708.4686949700117,731.2617829293013,754.0056078583002,774.0594279915094,794.4040851257741
14071,271.26261661946774,279.3733651936054,288.89603343605995,298.5334502737969,308.35009698942304,318.78760704770684,328.5530162528157,338.44910730421543,347.1122641712427,355.67160204052925
14072,47.56268684566021,48.602691903710365,49.78496100008488,50.92309282720089,52.05087052285671,53.25294138491154,54.34168665111065,55.39691115915775,56.33276082575321,57.24291805922985
14078,152.43286083638668,156.95662353932858,162.24623899161816,167.51385955512524,172.52496837079525,177.82067321240902,183.2648953050375,188.8676979392767,194.1122435592115,199.50839917361736
14079,428.42344807088375,441.48739106953144,456.01132240891457,470.6568118482828,485.5116728916764,500.912629455328,515.863099321723,531.00107806921,544.7233054339886,558.3811034858227
14080,699.8787073493004,722.7994126677513,749.2052515149117,775.839780330658,801.7391756419092,829.5159769132733,857.4084609001875,884.9122901111841,911.9646475687623,939.4118110835552
14127,90.47419594228268,93.13095907866955,96.11787456274033,99.03558886051178,101.86772245168686,104.72609615325928,107.60171145014465,110.49688631109893,113.13280687481165,115.81944082677364
14128,206.46850833296776,212.5151970386505,219.4916631076485,226.3244732003659,233.4306478202343,240.97823479399085,248.4052074253559,255.85211923718452,262.67699436843395,269.6210543438792
14129,354.17532719671726,364.9456272572279,377.5279091745615,389.98682530224323,402.66539549827576,416.27653994224966,429.56056003272533,442.9770026952028,454.9013327509165,466.79191757552326
14130,237.83115795254707,245.20458194613457,254.45485991612077,264.55676613748074,275.48334431275725,287.7858335915953,299.41688610613346,311.106184668839,321.83340050280094,332.45209967345
14131,36.496421217918396,37.50459125638008,38.727420791983604,39.99132703244686,41.296587750315666,43.04040118306875,44.76245905458927,46.58352188766003,48.18893699347973,49.78529743850231
14132,101.12402728199959,104.24896758794785,107.90609359741211,111.43771398067474,114.92570573091507,118.57991570234299,122.23433566093445,126.10421307012439,129.70972919277847,133.52892067842185
14136,112.5385742932558,115.92135055363178,119.68816059827805,123.44390311837196,127.13527956604958,131.14303864724934,135.0517581999302,138.98041251301765,142.5150844529271,146.12482645362616
14137,433.0834229439497,446.298822298646,461.8017216473818,477.354564294219,492.8399028033018,509.0963037610054,525.5683873444796,542.1254303306341,557.2156846672297,572.5399558842182
14138,504.606585919857,520.3551844954491,538.2483658790588,556.6615622639656,574.3428063392639,593.0571748614311,611.750432997942,630.2238545194268,647.7539865095168,665.2264167070389
14185,303.94919353723526,313.17506098747253,324.28624446317554,335.59887348115444,347.20845337957144,359.6065563261509,372.0921475738287,384.33434680104256,395.6190192550421,407.0646888464689
14186,721.745223492384,744.5339755117893,771.5732997655869,798.3416121304035,825.7644436992705,855.2123787160963,884.6410006638616,914.6950929760933,941.111392121762,967.794565372169
14187,90.57737429440022,93.07832543551922,96.06545729935169,98.95779286324978,101.84045251458883,104.97366377711296,107.82463682815433,110.58332584425807,113.05981482565403,115.48782900720835
14188,158.29126478731632,163.2193382680416,169.38479070179164,175.88933459669352,183.09680702723563,191.84558148682117,200.04240015149117,208.05268113315105,215.44580180943012,222.7238668873906
14189,255.8323710858822,264.06837317347527,273.8938654959202,283.263497620821,293.14679196476936,303.1725104358047,313.0067925453186,323.42151778936386,332.5536270737648,341.6974649578333
14190,43.888498455286026,45.189389795064926,46.772110402584076,48.28263604640961,49.782315135002136,51.354967415332794,52.88477545976639,54.37491178512573,55.69613999128342,56.989472568035126
14193,232.7777632623911,240.11976598203182,248.81515742838383,257.40925039350986,265.84589560329914,274.76253665983677,283.8039204031229,293.10087733902037,301.4014528468251,310.08856634795666
14194,432.62065103650093,446.36103814840317,462.5448021888733,478.6572573520243,494.9357556849718,512.613274153322,530.1246772110462,547.8970727548003,563.9847908243537,580.3702791780233
14195,808.6509514153004,834.7126098573208,864.5271991193295,895.177167147398,925.7484975755215,957.7455739080906,990.0435835123062,1022.8976848125458,1052.5146849751472,1082.0811254382133
14243,191.49195970594883,197.46908087749034,204.8508137986064,212.52554304525256,220.4467441700399,229.07913850061595,238.3342851176858,247.55211365409195,255.9670119509101,264.7084674909711
14244,393.7917252779007,405.90126606822014,420.1304191276431,434.2178696356714,448.48376924544573,463.34150029718876,478.2600260153413,493.40900511294603,507.0492123812437,520.9609654769301
14245,249.06103044748306,256.6022818386555,265.31681391596794,273.9693957567215,282.46488550305367,291.39622458815575,300.15457060933113,308.8691241145134,316.53565841913223,324.1506355404854
14246,113.01783546805382,116.01809218525887,119.92349238879979,124.16864928975701,128.76429492980242,134.12209716252983,139.0736801624298,143.94871686398983,148.29221598431468,152.52365916967392
14247,807.3459883183241,833.9585898369551,865.1317227333784,895.9318936318159,927.8206022232771,960.8235514611006,992.7105990946293,1026.217659920454,1055.6529601812363,1084.561808526516
14248,99.89249716699123,102.69442100822926,105.90399314463139,109.09281481802464,112.27286745607853,115.72908735647798,119.2134025618434,122.65907622873783,126.00561297684908,129.37673128023744
14250,7.990507006645203,8.19635808467865,8.421693921089172,8.64607298374176,8.862758874893188,9.084519147872925,9.33798897266388,9.627719163894653,9.989830715581775,10.407682992517948
14251,42.594984740018845,43.93064984679222,45.498611837625504,47.12782049179077,48.65572899580002,50.311651051044464,51.87396711111069,53.40365272760391,54.73841881752014,56.076166689395905
14252,469.0009113550186,484.08877658843994,501.68514490127563,519.3467073440552,536.9967495203018,555.9822072982788,574.7554838061333,594.1810601428151,611.4184506554157,629.0566230341792
14253,485.6650122255087,501.11944407224655,518.7198582291603,536.7455316781998,554.7794890999794,574.0823630802333,593.4546156004071,612.8312556445599,631.0161029025912,649.4250154048204
14254,272.6490371376276,281.0929271578789,290.91020737588406,300.6177240014076,310.1662053838372,320.5777425765991,331.5844447314739,343.13975566625595,354.49383452534676,366.2538037225604
14300,40.80492393672466,41.62269367277622,42.561877358704805,43.48338441923261,44.36735957860947,45.33325310051441,46.406693026423454,47.622985841706395,48.75015798583627,49.89568979665637
